#Wave		#Intensity
546.027344	3079.654297
544.795898	3080.500977
543.564453	3078.729492
542.332031	3089.309814
541.099609	3096.613281
539.867188	3096.652100
538.634766	3095.783936
537.401367	3095.758301
536.167969	3097.577148
534.933594	3112.721924
533.700195	3113.313477
532.465820	3117.715088
531.231445	3118.602051
529.996094	3114.385498
528.760742	3124.528564
527.525391	3128.117920
526.290039	3133.920898
525.053711	3129.644043
523.817383	3120.811523
522.581055	3125.684326
521.343750	3136.137207
520.106445	3135.454346
518.869141	3128.160400
517.630859	3135.338135
516.392578	3145.508301
515.154297	3135.699707
513.916016	3139.533203
512.676758	3141.619141
511.437500	3143.908936
510.197266	3142.835693
508.958008	3146.976807
507.717773	3156.032471
506.476562	3162.302490
505.236328	3161.684326
503.995117	3166.812012
502.753906	3171.964111
501.511719	3160.688965
500.270508	3168.899170
499.027344	3166.324219
497.785156	3175.132812
496.541992	3175.523438
495.298828	3174.414795
494.055664	3171.317627
492.811523	3172.552246
491.567383	3170.322998
490.323242	3189.802002
489.079102	3185.532227
487.833984	3184.416504
486.588867	3186.116455
485.342773	3196.097412
484.096680	3208.366455
482.850586	3209.224854
481.604492	3219.654297
480.357422	3225.300537
479.110352	3217.152344
477.863281	3219.577393
476.616211	3219.887451
475.368164	3220.843994
474.119141	3228.720703
472.871094	3242.544434
471.622070	3246.360352
470.373047	3246.540039
469.124023	3241.310059
467.874023	3237.708740
466.624023	3250.839111
465.373047	3245.741943
464.123047	3244.226807
462.872070	3248.638672
461.621094	3249.433350
460.369141	3243.897949
459.117188	3244.499023
457.865234	3241.189941
456.612305	3239.712158
455.360352	3241.908447
454.106445	3247.784424
452.853516	3244.971924
451.599609	3239.449219
450.345703	3245.437744
449.091797	3244.666016
447.836914	3251.158447
446.582031	3251.483154
445.327148	3241.708252
444.071289	3257.941406
442.815430	3268.290039
441.559570	3267.453613
440.303711	3269.552002
439.046875	3287.850830
437.790039	3275.137207
436.532227	3284.501953
435.274414	3292.460938
434.016602	3315.677490
432.758789	3327.232666
431.500000	3318.731689
430.241211	3338.820068
428.982422	3341.019287
427.722656	3349.888428
426.462891	3350.841797
425.203125	3362.988037
423.943359	3379.343994
422.682617	3392.283203
421.421875	3408.036865
420.160156	3430.412842
418.898438	3446.140137
417.636719	3464.584473
416.375000	3468.802734
415.112305	3471.900391
413.849609	3483.786865
412.585938	3485.886475
411.323242	3484.065186
410.059570	3477.449951
408.794922	3468.206543
407.531250	3449.356689
406.266602	3420.893555
405.001953	3413.932617
403.736328	3408.630615
402.470703	3399.966553
401.205078	3394.990723
399.939453	3385.776367
398.672852	3378.269043
397.406250	3370.270020
396.138672	3368.085938
394.871094	3370.963379
393.603516	3368.507812
392.335938	3352.306396
391.067383	3366.501465
389.798828	3362.213867
388.530273	3371.384277
387.260742	3351.308350
385.991211	3353.097656
384.721680	3347.215576
383.451172	3359.082031
382.180664	3349.218506
380.910156	3355.812744
379.639648	3353.074951
378.368164	3361.601074
377.096680	3351.460938
375.824219	3358.002686
374.551758	3363.249512
373.279297	3364.597900
372.006836	3372.971680
370.733398	3368.294189
369.459961	3364.274902
368.186523	3373.364014
366.912109	3371.950439
365.637695	3377.023193
364.362305	3375.267822
363.087891	3369.522949
361.812500	3383.791260
360.537109	3381.640625
359.260742	3384.495117
357.984375	3384.432861
356.708008	3390.628418
355.430664	3381.596436
354.153320	3377.510986
352.875977	3386.000977
351.598633	3375.482422
350.320312	3374.130371
349.041992	3378.780762
347.762695	3388.550049
346.483398	3396.067627
345.204102	3397.433594
343.924805	3390.442139
342.644531	3393.537354
341.364258	3397.763916
340.083984	3406.961426
338.802734	3416.899170
337.521484	3412.038330
336.239258	3423.251221
334.958008	3423.085938
333.675781	3427.834473
332.392578	3421.266357
331.110352	3424.102295
329.827148	3434.051758
328.543945	3438.184570
327.259766	3437.908447
325.975586	3454.177979
324.691406	3450.191406
323.406250	3462.125000
322.121094	3460.901611
320.835938	3466.930908
319.550781	3468.929688
318.264648	3490.048340
316.978516	3497.728760
315.691406	3506.809570
314.404297	3507.518555
313.117188	3513.486328
311.830078	3524.914795
310.541992	3539.708740
309.253906	3560.131836
307.964844	3573.445557
306.676758	3581.193359
305.387695	3593.355957
304.097656	3598.129883
302.807617	3609.642822
301.517578	3618.204102
300.227539	3640.876709
298.936523	3638.633789
297.645508	3647.255127
296.354492	3657.349854
295.062500	3639.274902
293.770508	3623.581543
292.478516	3618.800781
291.185547	3605.211914
289.892578	3580.593506
288.599609	3557.331787
287.306641	3546.036621
286.012695	3527.633545
284.717773	3529.500000
283.423828	3521.952393
282.128906	3502.333984
280.833984	3508.101562
279.538086	3508.361328
278.242188	3511.387451
276.946289	3511.798096
275.649414	3512.173340
274.353516	3513.471191
273.055664	3494.399658
271.758789	3497.250000
270.460938	3498.684570
269.163086	3490.317627
267.864258	3482.019775
266.566406	3477.356201
265.266602	3475.645752
263.967773	3473.149414
262.667969	3477.453369
261.368164	3483.787598
260.068359	3488.042725
258.767578	3488.275391
257.466797	3489.397217
256.165039	3485.484619
254.864258	3492.102783
253.561523	3496.721924
252.259766	3490.056152
250.957031	3493.177490
249.654297	3488.417969
248.351562	3493.708496
247.047852	3493.360107
245.744141	3490.954834
244.440430	3502.920410
243.135742	3498.080322
241.831055	3503.572510
240.526367	3501.191650
239.220703	3504.538330
237.915039	3503.243408
236.608398	3495.243164
235.302734	3504.401367
233.996094	3517.240967
232.688477	3518.564941
231.381836	3512.567383
230.074219	3527.808105
228.765625	3529.244385
227.458008	3542.271729
226.149414	3547.474121
224.839844	3540.642822
223.531250	3538.144287
222.221680	3526.747803
220.911133	3515.921143
219.601562	3507.409668
218.291016	3503.628174
216.979492	3497.638428
215.668945	3493.300781
214.357422	3491.771973
213.045898	3499.785889
211.733398	3478.973633
210.420898	3484.874023
209.108398	3483.386230
207.794922	3480.351074
206.481445	3481.039795
205.167969	3474.907471
203.853516	3476.056396
202.539062	3473.583252
201.224609	3479.193359
199.909180	3481.348633
198.593750	3474.148926
197.278320	3471.385742
195.961914	3482.434326
194.645508	3477.109131
193.329102	3475.444092
192.011719	3470.817383
190.695312	3472.188721
189.376953	3467.581543
188.059570	3481.290283
186.741211	3480.494385
185.421875	3470.119873
184.103516	3464.527832
182.784180	3461.467529
181.463867	3463.046387
180.144531	3449.395996
178.824219	3460.008789
177.503906	3459.170410
176.182617	3455.510986
174.861328	3467.810059
173.540039	3464.572754
172.217773	3462.191162
170.895508	3464.016357
169.573242	3463.146729
168.250000	3454.347168
166.926758	3461.198730
165.603516	3471.233643
164.279297	3469.995117
162.955078	3460.220459
161.630859	3465.937500
160.305664	3461.299561
158.980469	3461.669922
157.655273	3468.322754
156.329102	3465.637207
155.002930	3465.460449
153.676758	3467.062744
152.349609	3462.753174
151.022461	3456.262939
149.695312	3465.666016
148.367188	3459.275391
147.039062	3463.566895
145.710938	3462.789795
144.381836	3468.127197
143.052734	3470.870605
141.723633	3463.359619
140.393555	3462.552490
139.063477	3462.552002
137.733398	3459.453369
136.402344	3462.219482
135.071289	3461.255371
133.740234	3458.883545
132.408203	3468.252197
131.076172	3472.788330
129.743164	3457.091797
128.411133	3461.738037
127.078125	3447.732666
125.744141	3451.971924
124.410156	3444.033447
123.076172	3440.479248
121.742188	3430.693848
120.407227	3430.029297
119.072266	3419.278076
117.737305	3414.552734
116.401367	3409.144775
115.065430	3413.404053
113.728516	3401.449951
112.391602	3399.461426
111.054688	3407.021484
109.717773	3411.508301
108.379883	3408.783691
107.041992	3404.380615
105.703125	3408.788086
104.364258	3407.208252
103.025391	3409.596680
101.686523	3405.297852
100.346680	3398.902344
99.006836	3398.627441
97.666016	3394.569580
96.325195	3384.495605
94.984375	3380.746094
93.642578	3371.025146
92.300781	3370.293457
90.958984	3356.498535
89.617188	3374.024902
88.274414	3361.539062
86.930664	3364.445801
85.587891	3357.381592
84.244141	3357.909180
82.899414	3357.822998
81.555664	3367.501465
80.210938	3343.583984
78.865234	3350.914062
77.520508	3348.096436
76.174805	3349.094238
74.828125	3348.140625
73.482422	3347.833008
72.135742	3340.645264
70.788086	3347.557129
69.441406	3331.974854
68.093750	3320.773926
66.745117	3316.116455
65.396484	3302.768066
64.047852	3296.195312
62.699219	3287.206543
61.349609	3264.426514
60.000000	3238.515869
58.649414	3167.989746
57.299805	3032.828613
55.948242	2838.715576
54.597656	2570.662598
53.246094	2268.043945
51.894531	1934.394287
50.541992	1616.687134
49.189453	1306.569214
47.836914	1020.354614
46.484375	749.926208
45.130859	517.608154
43.776367	322.149994
42.422852	183.693268
41.068359	96.601120
39.713867	49.824333
38.358398	28.016356
37.002930	18.965906
35.647461	15.271400
34.291016	13.781229
32.934570	12.683071
31.578125	11.797692
30.220703	11.690748
28.863281	11.238629
27.504883	11.252468
26.147461	10.937872
24.789062	11.271811
23.429688	10.762068
22.070312	10.626458
20.710938	10.229264
19.351562	10.264090
17.991211	10.655892
16.630859	10.748694
