#Wave		#Intensity
391.067383	1615.443115
389.798828	1608.228394
388.530273	1597.920044
387.260742	1583.661499
385.991211	1572.389771
384.721680	1553.515137
383.451172	1539.833008
382.180664	1527.304077
380.910156	1512.759399
379.639648	1494.783203
378.368164	1481.416748
377.096680	1466.475830
375.824219	1457.614746
374.551758	1446.907104
373.279297	1431.199829
372.006836	1421.954102
370.733398	1410.051758
369.459961	1398.044312
368.186523	1394.544312
366.912109	1382.448730
365.637695	1374.833496
364.362305	1373.095215
363.087891	1362.961670
361.812500	1362.076904
360.537109	1358.120728
359.260742	1354.268066
357.984375	1349.819946
356.708008	1351.853271
355.430664	1346.430420
354.153320	1337.111084
352.875977	1337.497070
351.598633	1330.685059
350.320312	1327.807739
349.041992	1328.716675
347.762695	1330.578613
346.483398	1328.890503
345.204102	1330.376099
343.924805	1323.482422
342.644531	1323.389160
341.364258	1321.933350
340.083984	1325.980225
338.802734	1326.728149
337.521484	1326.179810
336.239258	1328.548340
334.958008	1327.488770
333.675781	1328.485962
332.392578	1324.930420
331.110352	1329.514648
329.827148	1332.446411
328.543945	1330.519897
327.259766	1329.319946
325.975586	1337.292603
324.691406	1334.038452
323.406250	1341.834473
322.121094	1339.964478
320.835938	1340.607910
319.550781	1347.192993
318.264648	1353.440918
316.978516	1354.093506
315.691406	1359.305176
314.404297	1363.632324
313.117188	1368.567017
311.830078	1379.274414
310.541992	1390.914673
309.253906	1401.409546
307.964844	1416.973633
306.676758	1427.233276
305.387695	1438.968262
304.097656	1448.932617
302.807617	1457.766968
301.517578	1459.200195
300.227539	1463.721802
298.936523	1452.982788
297.645508	1435.071899
296.354492	1423.256104
295.062500	1409.120483
293.770508	1393.173462
292.478516	1383.661377
291.185547	1373.590210
289.892578	1361.366577
288.599609	1352.554321
287.306641	1347.805542
286.012695	1343.106934
284.717773	1345.526245
283.423828	1339.665771
282.128906	1337.056641
280.833984	1339.191895
279.538086	1343.139038
278.242188	1344.299805
276.946289	1345.947876
275.649414	1347.472900
274.353516	1346.528320
273.055664	1345.967163
271.758789	1348.800781
270.460938	1356.244873
269.163086	1351.501099
267.864258	1351.582397
266.566406	1349.994019
265.266602	1352.513916
263.967773	1354.033081
262.667969	1357.706177
261.368164	1361.403320
260.068359	1364.542847
258.767578	1367.389771
257.466797	1367.570190
256.165039	1372.649536
254.864258	1374.706787
253.561523	1380.067749
252.259766	1377.712158
250.957031	1386.927734
249.654297	1386.101318
248.351562	1389.919922
247.047852	1385.662109
245.744141	1386.823975
244.440430	1390.067749
243.135742	1382.518555
241.831055	1379.201050
240.526367	1376.888794
239.220703	1379.889038
237.915039	1371.666138
236.608398	1367.480713
235.302734	1367.809692
233.996094	1367.866089
232.688477	1364.099121
231.381836	1358.869629
230.074219	1365.948853
228.765625	1359.175903
227.458008	1361.460815
226.149414	1366.846680
224.839844	1361.833862
223.531250	1362.533203
222.221680	1363.564209
220.911133	1367.482544
219.601562	1364.159058
218.291016	1366.037231
216.979492	1368.086670
215.668945	1368.942139
214.357422	1372.367188
213.045898	1377.210938
211.733398	1375.227417
210.420898	1376.578857
209.108398	1381.280029
207.794922	1381.089722
206.481445	1380.907959
205.167969	1377.270752
203.853516	1377.708618
202.539062	1372.909668
201.224609	1373.618652
199.909180	1371.540649
198.593750	1367.265869
197.278320	1364.675293
195.961914	1369.199219
194.645508	1365.922852
193.329102	1362.678101
192.011719	1362.118652
190.695312	1360.766357
189.376953	1357.452026
188.059570	1359.802734
186.741211	1361.205566
185.421875	1356.214844
184.103516	1354.633911
182.784180	1354.363281
181.463867	1354.020020
180.144531	1351.867310
178.824219	1355.681396
177.503906	1354.632202
176.182617	1356.990112
174.861328	1358.248535
173.540039	1357.165039
172.217773	1356.696899
170.895508	1359.307861
169.573242	1360.687866
168.250000	1357.192749
166.926758	1363.863525
165.603516	1366.785400
164.279297	1364.016113
162.955078	1359.811279
161.630859	1358.276855
160.305664	1353.687378
158.980469	1353.961670
157.655273	1354.210083
156.329102	1355.446289
155.002930	1351.870728
153.676758	1354.524048
152.349609	1350.065063
151.022461	1346.505981
149.695312	1352.650391
148.367188	1347.157349
147.039062	1350.671021
