827,0.104
828,0.103
829,0.103
830,0.103
831,0.103
832,0.103
833,0.103
834,0.103
835,0.103
836,0.103
837,0.103
838,0.103
839,0.103
840,0.103
841,0.103
842,0.103
843,0.103
844,0.103
845,0.103
846,0.103
847,0.103
848,0.103
849,0.103
850,0.103
851,0.103
852,0.103
853,0.103
854,0.103
855,0.103
856,0.103
857,0.103
858,0.103
859,0.103
860,0.103
861,0.103
862,0.103
863,0.103
864,0.103
865,0.103
866,0.103
867,0.103
868,0.103
869,0.103
870,0.103
871,0.103
872,0.103
873,0.103
874,0.103
875,0.103
876,0.103
877,0.103
878,0.103
879,0.103
880,0.103
881,0.103
882,0.103
883,0.103
884,0.103
885,0.103
886,0.103
887,0.103
888,0.104
889,0.104
890,0.104
891,0.104
892,0.104
893,0.104
894,0.104
895,0.104
896,0.104
897,0.104
898,0.104
899,0.104
900,0.104
901,0.104
902,0.104
903,0.104
904,0.104
905,0.104
906,0.104
907,0.104
908,0.104
909,0.104
910,0.104
911,0.104
912,0.104
913,0.104
914,0.105
915,0.105
916,0.105
917,0.104
918,0.105
919,0.105
920,0.105
921,0.105
922,0.105
923,0.105
924,0.105
925,0.105
926,0.105
927,0.105
928,0.105
929,0.105
930,0.105
931,0.105
932,0.105
933,0.105
934,0.105
935,0.105
936,0.105
937,0.105
938,0.105
939,0.105
940,0.105
941,0.105
942,0.105
943,0.105
944,0.105
945,0.105
946,0.105
947,0.105
948,0.105
949,0.105
950,0.105
951,0.105
952,0.105
953,0.105
954,0.105
955,0.105
956,0.105
957,0.105
958,0.105
959,0.105
960,0.105
961,0.105
962,0.105
963,0.105
964,0.105
965,0.105
966,0.105
967,0.105
968,0.105
969,0.105
970,0.105
971,0.105
972,0.105
973,0.105
974,0.105
975,0.105
976,0.105
977,0.105
978,0.105
979,0.105
980,0.105
981,0.105
982,0.105
983,0.105
984,0.105
985,0.105
986,0.104
987,0.104
988,0.104
989,0.104
990,0.104
991,0.104
992,0.104
993,0.104
994,0.104
995,0.104
996,0.104
997,0.104
998,0.104
999,0.104
1000,0.104
1001,0.118
1002,0.118
1003,0.118
1004,0.118
1005,0.118
1006,0.118
1007,0.118
1008,0.118
1009,0.118
1010,0.118
1011,0.118
1012,0.118
1013,0.118
1014,0.118
1015,0.118
1016,0.118
1017,0.118
1018,0.118
1019,0.118
1020,0.118
1021,0.118
1022,0.118
1023,0.117
1024,0.117
1025,0.117
1026,0.117
1027,0.117
1028,0.117
1029,0.117
1030,0.117
1031,0.117
1032,0.117
1033,0.116
1034,0.116
1035,0.116
1036,0.116
1037,0.116
1038,0.116
1039,0.116
1040,0.115
1041,0.115
1042,0.115
1043,0.115
1044,0.115
1045,0.114
1046,0.114
1047,0.114
1048,0.114
1049,0.114
1050,0.114
1051,0.114
1052,0.113
1053,0.113
1054,0.113
1055,0.113
1056,0.113
1057,0.113
1058,0.113
1059,0.113
1060,0.113
1061,0.114
1062,0.114
1063,0.114
1064,0.114
1065,0.114
1066,0.114
1067,0.114
1068,0.115
1069,0.115
1070,0.115
1071,0.115
1072,0.115
1073,0.116
1074,0.116
1075,0.116
1076,0.116
1077,0.117
1078,0.117
1079,0.117
1080,0.117
1081,0.118
1082,0.118
1083,0.118
1084,0.118
1085,0.119
1086,0.119
1087,0.119
1088,0.119
1089,0.119
1090,0.12
1091,0.12
1092,0.12
1093,0.12
1094,0.12
1095,0.12
1096,0.12
1097,0.12
1098,0.121
1099,0.121
1100,0.121
1101,0.121
1102,0.121
1103,0.121
1104,0.121
1105,0.121
1106,0.121
1107,0.121
1108,0.121
1109,0.121
1110,0.121
1111,0.121
1112,0.121
1113,0.121
1114,0.121
1115,0.121
1116,0.121
1117,0.121
1118,0.121
1119,0.12
1120,0.12
1121,0.12
1122,0.12
1123,0.12
1124,0.12
1125,0.12
1126,0.12
1127,0.12
1128,0.119
1129,0.119
1130,0.119
1131,0.119
1132,0.119
1133,0.119
1134,0.119
1135,0.119
1136,0.118
1137,0.118
1138,0.118
1139,0.118
1140,0.118
1141,0.118
1142,0.117
1143,0.117
1144,0.117
1145,0.117
1146,0.117
1147,0.117
1148,0.116
1149,0.116
1150,0.116
1151,0.116
1152,0.116
1153,0.116
1154,0.115
1155,0.115
1156,0.115
1157,0.115
