#Wave		#Intensity
666.780273	1654.748169
665.578125	1658.392212
664.375000	1659.677979
663.171875	1659.644531
661.968750	1664.490112
660.764648	1658.568359
659.560547	1674.952637
658.356445	1671.961182
657.151367	1683.267334
655.947266	1685.134644
654.742188	1688.795410
653.536133	1690.327637
652.331055	1700.653564
651.125000	1703.778564
649.917969	1716.942261
648.711914	1719.177246
647.504883	1732.148315
646.297852	1732.554077
645.090820	1749.574951
643.882812	1762.160034
642.674805	1771.873901
641.466797	1776.246094
640.257812	1784.559448
639.049805	1792.457642
637.840820	1801.136597
636.630859	1801.813599
635.421875	1794.120850
634.211914	1787.551392
633.000977	1786.280396
631.791016	1769.369751
630.580078	1758.081543
629.369141	1747.991943
628.157227	1734.070801
626.946289	1725.841187
625.734375	1720.005493
624.522461	1710.981567
623.309570	1701.482056
622.096680	1699.166016
620.883789	1702.515625
619.670898	1691.590820
618.457031	1692.442017
617.243164	1687.152588
616.028320	1689.143311
614.814453	1691.569946
613.599609	1686.344360
612.384766	1687.157715
611.168945	1687.649780
609.954102	1683.612793
608.738281	1675.918213
607.521484	1679.304565
606.305664	1682.577759
605.088867	1681.867676
603.871094	1678.415894
602.654297	1680.545410
601.436523	1672.606323
600.218750	1676.029297
599.000977	1680.234009
597.782227	1677.068359
596.563477	1673.982910
595.344727	1674.719849
594.125000	1673.358765
592.905273	1674.956299
591.685547	1675.368164
590.465820	1675.437134
589.245117	1670.523315
588.024414	1678.821411
586.802734	1672.244019
585.582031	1672.091187
584.360352	1672.270874
583.138672	1671.507690
581.916016	1672.079956
580.693359	1666.919800
579.470703	1670.706299
578.248047	1671.831787
577.024414	1669.360962
575.800781	1672.968506
574.577148	1666.134033
573.352539	1669.846313
572.128906	1666.967285
570.903320	1664.896240
569.678711	1666.024658
568.453125	1674.497314
567.227539	1668.749268
566.001953	1670.451050
564.775391	1675.702148
563.548828	1671.877075
562.322266	1668.283691
561.094727	1674.497314
559.868164	1676.268677
558.639648	1674.952881
557.412109	1673.605347
556.183594	1678.473511
554.955078	1678.940796
553.726562	1680.721924
552.497070	1679.874390
551.267578	1682.714966
550.038086	1688.814087
548.808594	1689.548462
547.578125	1684.930908
546.347656	1682.072876
545.116211	1690.005127
543.885742	1691.728516
542.654297	1689.117920
541.421875	1689.135010
540.190430	1698.744019
538.958008	1695.294556
537.725586	1702.799194
536.492188	1703.851929
535.258789	1710.196899
534.025391	1713.279419
532.791992	1711.509399
531.557617	1719.819336
530.323242	1717.279785
529.088867	1718.486694
527.853516	1723.080688
526.619141	1727.845947
525.382812	1728.189819
524.147461	1734.632690
522.911133	1733.768433
521.674805	1735.991577
520.438477	1747.604736
519.201172	1743.889404
517.963867	1744.770874
516.726562	1750.323608
515.488281	1753.342041
514.250000	1759.514526
513.011719	1756.469971
511.772461	1753.308228
